Length of train dataset: 58187166
Length of dev dataset: 19698
Epoch: 2 | Step: 100 | Avg. loss: 29.701
Epoch: 1 | Step: 55900 | Avg. loss: 0.790
Epoch: 1 | Step: 56000 | Avg. loss: 0.770
Epoch: 1 | Step: 56100 | Avg. loss: 0.778
Epoch: 1 | Step: 56200 | Avg. loss: 0.811
Epoch: 1 | Step: 56300 | Avg. loss: 0.801
Epoch: 1 | Step: 56400 | Avg. loss: 0.793
Epoch: 1 | Step: 56500 | Avg. loss: 0.792
Epoch: 1 | Step: 56600 | Avg. loss: 0.788
Epoch: 1 | Step: 56700 | Avg. loss: 0.780
Epoch: 1 | Step: 56800 | Avg. loss: 0.801
Epoch: 1 | Step: 56900 | Avg. loss: 0.775
Epoch: 1 | Step: 57000 | Avg. loss: 0.775
Epoch: 1 | Step: 57100 | Avg. loss: 0.775
Epoch: 1 | Step: 57200 | Avg. loss: 0.802
Epoch: 1 | Step: 57300 | Avg. loss: 0.781
Epoch: 1 | Step: 57400 | Avg. loss: 0.770
Epoch: 1 | Step: 57500 | Avg. loss: 0.790
Epoch: 1 | Step: 57600 | Avg. loss: 0.801
Epoch: 1 | Step: 57700 | Avg. loss: 0.800
Epoch: 1 | Step: 57800 | Avg. loss: 0.793
Epoch: 1 | Step: 57900 | Avg. loss: 0.803
Epoch: 1 | Step: 58000 | Avg. loss: 0.817
Epoch: 1 | Step: 58100 | Avg. loss: 0.794
Epoch: 1 | Step: 58200 | Avg. loss: 0.815
Epoch: 1 | Step: 58300 | Avg. loss: 0.791
Epoch: 1 | Step: 58400 | Avg. loss: 0.798
Epoch: 1 | Step: 58500 | Avg. loss: 0.817
Epoch: 1 | Step: 58600 | Avg. loss: 0.789
Epoch: 1 | Step: 58700 | Avg. loss: 0.779
Epoch: 1 | Step: 58800 | Avg. loss: 0.765
Epoch: 1 | Step: 58900 | Avg. loss: 0.793
Epoch: 1 | Step: 59000 | Avg. loss: 0.788
Epoch: 1 | Step: 59100 | Avg. loss: 0.791
Epoch: 1 | Step: 59200 | Avg. loss: 0.791
Epoch: 1 | Step: 59300 | Avg. loss: 0.801
Epoch: 1 | Step: 59400 | Avg. loss: 0.784
Epoch: 1 | Step: 59500 | Avg. loss: 0.776
Epoch: 1 | Step: 59600 | Avg. loss: 0.791
Epoch: 1 | Step: 59700 | Avg. loss: 0.791
Epoch: 1 | Step: 59800 | Avg. loss: 0.781
Epoch: 1 | Step: 59900 | Avg. loss: 0.780
Epoch: 1 | Step: 60000 | Avg. loss: 0.794
No improvement in loss 1.9245220701415817 over best loss 1.8891871438978554. Not saving model checkpoint
Epoch: 1 | Step: 60100 | Avg. loss: 0.814
Epoch: 1 | Step: 60200 | Avg. loss: 0.783
Epoch: 1 | Step: 60300 | Avg. loss: 0.787
Epoch: 1 | Step: 60400 | Avg. loss: 0.818
Epoch: 1 | Step: 60500 | Avg. loss: 0.794
Epoch: 1 | Step: 60600 | Avg. loss: 0.795
Epoch: 1 | Step: 60700 | Avg. loss: 0.782
Epoch: 1 | Step: 60800 | Avg. loss: 0.770
Epoch: 1 | Step: 60900 | Avg. loss: 0.805
Epoch: 1 | Step: 61000 | Avg. loss: 0.781
Epoch: 1 | Step: 61100 | Avg. loss: 0.805
Epoch: 1 | Step: 61200 | Avg. loss: 0.795
Epoch: 1 | Step: 61300 | Avg. loss: 0.807
Epoch: 1 | Step: 61400 | Avg. loss: 0.793
Epoch: 1 | Step: 61500 | Avg. loss: 0.795
Epoch: 1 | Step: 61600 | Avg. loss: 0.770
Epoch: 1 | Step: 61700 | Avg. loss: 0.807
Epoch: 1 | Step: 61800 | Avg. loss: 0.800
Epoch: 1 | Step: 61900 | Avg. loss: 0.779
Epoch: 1 | Step: 62000 | Avg. loss: 0.803
Epoch: 1 | Step: 62100 | Avg. loss: 0.782
Epoch: 1 | Step: 62200 | Avg. loss: 0.770
Epoch: 1 | Step: 62300 | Avg. loss: 0.804
Epoch: 1 | Step: 62400 | Avg. loss: 0.801
Epoch: 1 | Step: 62500 | Avg. loss: 0.792
Epoch: 1 | Step: 62600 | Avg. loss: 0.787
Epoch: 1 | Step: 62700 | Avg. loss: 0.764
Epoch: 1 | Step: 62800 | Avg. loss: 0.759
Epoch: 1 | Step: 62900 | Avg. loss: 0.811
Epoch: 1 | Step: 63000 | Avg. loss: 0.776
Epoch: 1 | Step: 63100 | Avg. loss: 0.767
Epoch: 1 | Step: 63200 | Avg. loss: 0.802
Epoch: 1 | Step: 63300 | Avg. loss: 0.795
Epoch: 1 | Step: 63400 | Avg. loss: 0.806
Epoch: 1 | Step: 63500 | Avg. loss: 0.781
Epoch: 1 | Step: 63600 | Avg. loss: 0.806
Epoch: 1 | Step: 63700 | Avg. loss: 0.790
Epoch: 1 | Step: 63800 | Avg. loss: 0.776
Epoch: 1 | Step: 63900 | Avg. loss: 0.798
Epoch: 1 | Step: 64000 | Avg. loss: 0.782
Epoch: 1 | Step: 64100 | Avg. loss: 0.784
Epoch: 1 | Step: 64200 | Avg. loss: 0.800
Epoch: 1 | Step: 64300 | Avg. loss: 0.808
Epoch: 1 | Step: 64400 | Avg. loss: 0.780
Epoch: 1 | Step: 64500 | Avg. loss: 0.762
Epoch: 1 | Step: 64600 | Avg. loss: 0.779
Epoch: 1 | Step: 64700 | Avg. loss: 0.818
Epoch: 1 | Step: 64800 | Avg. loss: 0.786
Epoch: 1 | Step: 64900 | Avg. loss: 0.787
Epoch: 1 | Step: 65000 | Avg. loss: 0.780
Epoch: 1 | Step: 65100 | Avg. loss: 0.782
Epoch: 1 | Step: 65200 | Avg. loss: 0.795
Epoch: 1 | Step: 65300 | Avg. loss: 0.761
Epoch: 1 | Step: 65400 | Avg. loss: 0.793
Epoch: 1 | Step: 65500 | Avg. loss: 0.811
Epoch: 1 | Step: 65600 | Avg. loss: 0.765
Epoch: 1 | Step: 65700 | Avg. loss: 0.776
Epoch: 1 | Step: 65800 | Avg. loss: 0.796
Epoch: 1 | Step: 65900 | Avg. loss: 0.749
Epoch: 1 | Step: 66000 | Avg. loss: 0.778
Epoch: 1 | Step: 66100 | Avg. loss: 0.759
Epoch: 1 | Step: 66200 | Avg. loss: 0.794
Epoch: 1 | Step: 66300 | Avg. loss: 0.800
Epoch: 1 | Step: 66400 | Avg. loss: 0.792
Epoch: 1 | Step: 66500 | Avg. loss: 0.784
Epoch: 1 | Step: 66600 | Avg. loss: 0.790
Epoch: 1 | Step: 66700 | Avg. loss: 0.800
Epoch: 1 | Step: 66800 | Avg. loss: 0.768
Epoch: 1 | Step: 66900 | Avg. loss: 0.803
Epoch: 1 | Step: 67000 | Avg. loss: 0.793
Epoch: 1 | Step: 67100 | Avg. loss: 0.769
Epoch: 1 | Step: 67200 | Avg. loss: 0.797
Epoch: 1 | Step: 67300 | Avg. loss: 0.789
Epoch: 1 | Step: 67400 | Avg. loss: 0.783
Epoch: 1 | Step: 67500 | Avg. loss: 0.786
Epoch: 1 | Step: 67600 | Avg. loss: 0.793
Epoch: 1 | Step: 67700 | Avg. loss: 0.791
Epoch: 1 | Step: 67800 | Avg. loss: 0.776
Epoch: 1 | Step: 67900 | Avg. loss: 0.796
Epoch: 1 | Step: 68000 | Avg. loss: 0.810
Epoch: 1 | Step: 68100 | Avg. loss: 0.768
Epoch: 1 | Step: 68200 | Avg. loss: 0.777
Epoch: 1 | Step: 68300 | Avg. loss: 0.782
Epoch: 1 | Step: 68400 | Avg. loss: 0.822
Epoch: 1 | Step: 68500 | Avg. loss: 0.797
Epoch: 1 | Step: 68600 | Avg. loss: 0.769
Epoch: 1 | Step: 68700 | Avg. loss: 0.805
Epoch: 1 | Step: 68800 | Avg. loss: 0.799
Epoch: 1 | Step: 68900 | Avg. loss: 0.774
Epoch: 1 | Step: 69000 | Avg. loss: 0.800
Epoch: 1 | Step: 69100 | Avg. loss: 0.778
Epoch: 1 | Step: 69200 | Avg. loss: 0.759
Epoch: 1 | Step: 69300 | Avg. loss: 0.799
Epoch: 1 | Step: 69400 | Avg. loss: 0.773
Epoch: 1 | Step: 69500 | Avg. loss: 0.791
Epoch: 1 | Step: 69600 | Avg. loss: 0.786
Epoch: 1 | Step: 69700 | Avg. loss: 0.794
Epoch: 1 | Step: 69800 | Avg. loss: 0.759
Epoch: 1 | Step: 69900 | Avg. loss: 0.751
Epoch: 1 | Step: 70000 | Avg. loss: 0.802
Epoch: 1 | Step: 70100 | Avg. loss: 0.776
Epoch: 1 | Step: 70200 | Avg. loss: 0.775
Epoch: 1 | Step: 70300 | Avg. loss: 0.805
Epoch: 1 | Step: 70400 | Avg. loss: 0.765
Epoch: 1 | Step: 70500 | Avg. loss: 0.780
Epoch: 1 | Step: 70600 | Avg. loss: 0.786
Epoch: 1 | Step: 70700 | Avg. loss: 0.796
Epoch: 1 | Step: 70800 | Avg. loss: 0.788
Epoch: 1 | Step: 70900 | Avg. loss: 0.790
Epoch: 1 | Step: 71000 | Avg. loss: 0.785
Epoch: 1 | Step: 71100 | Avg. loss: 0.798
Epoch: 1 | Step: 71200 | Avg. loss: 0.783
Epoch: 1 | Step: 71300 | Avg. loss: 0.793
Epoch: 1 | Step: 71400 | Avg. loss: 0.768
Epoch: 1 | Step: 71500 | Avg. loss: 0.773
Epoch: 1 | Step: 71600 | Avg. loss: 0.790
Epoch: 1 | Step: 71700 | Avg. loss: 0.788
Epoch: 1 | Step: 71800 | Avg. loss: 0.769
Epoch: 1 | Step: 71900 | Avg. loss: 0.776
Epoch: 1 | Step: 72000 | Avg. loss: 0.794
Epoch: 1 | Step: 72100 | Avg. loss: 0.798
Epoch: 1 | Step: 72200 | Avg. loss: 0.782
Epoch: 1 | Step: 72300 | Avg. loss: 0.771
Epoch: 1 | Step: 72400 | Avg. loss: 0.771
Epoch: 1 | Step: 72500 | Avg. loss: 0.792
Epoch: 1 | Step: 72600 | Avg. loss: 0.783
Epoch: 1 | Step: 72700 | Avg. loss: 0.812
Epoch: 1 | Step: 72800 | Avg. loss: 0.784
Epoch: 1 | Step: 72900 | Avg. loss: 0.794
Epoch: 1 | Step: 73000 | Avg. loss: 0.781
Epoch: 1 | Step: 73100 | Avg. loss: 0.807
Epoch: 1 | Step: 73200 | Avg. loss: 0.774
Epoch: 1 | Step: 73300 | Avg. loss: 0.790
Epoch: 1 | Step: 73400 | Avg. loss: 0.812
Epoch: 1 | Step: 73500 | Avg. loss: 0.774
Epoch: 1 | Step: 73600 | Avg. loss: 0.803
Epoch: 1 | Step: 73700 | Avg. loss: 0.793
Epoch: 1 | Step: 73800 | Avg. loss: 0.791
Epoch: 1 | Step: 73900 | Avg. loss: 0.760
Epoch: 1 | Step: 74000 | Avg. loss: 0.797
Epoch: 1 | Step: 74100 | Avg. loss: 0.757
Epoch: 1 | Step: 74200 | Avg. loss: 0.783
Epoch: 1 | Step: 74300 | Avg. loss: 0.795
Epoch: 1 | Step: 74400 | Avg. loss: 0.799
Epoch: 1 | Step: 74500 | Avg. loss: 0.785
Epoch: 1 | Step: 74600 | Avg. loss: 0.801
Epoch: 1 | Step: 74700 | Avg. loss: 0.780
Epoch: 1 | Step: 74800 | Avg. loss: 0.785
Epoch: 1 | Step: 74900 | Avg. loss: 0.835
Epoch: 1 | Step: 75000 | Avg. loss: 0.781
No improvement in loss 1.9034766269388137 over best loss 1.8891871438978554. Not saving model checkpoint
Epoch: 1 | Step: 75100 | Avg. loss: 0.807
Epoch: 1 | Step: 75200 | Avg. loss: 0.799
Epoch: 1 | Step: 75300 | Avg. loss: 0.790
Epoch: 1 | Step: 75400 | Avg. loss: 0.795
Epoch: 1 | Step: 75500 | Avg. loss: 0.802
Epoch: 1 | Step: 75600 | Avg. loss: 0.746
Epoch: 1 | Step: 75700 | Avg. loss: 0.795
Epoch: 1 | Step: 75800 | Avg. loss: 0.767
Epoch: 1 | Step: 75900 | Avg. loss: 0.782
Epoch: 1 | Step: 76000 | Avg. loss: 0.780
Epoch: 1 | Step: 76100 | Avg. loss: 0.782
Epoch: 1 | Step: 76200 | Avg. loss: 0.769
Epoch: 1 | Step: 76300 | Avg. loss: 0.769
Epoch: 1 | Step: 76400 | Avg. loss: 0.769
Epoch: 1 | Step: 76500 | Avg. loss: 0.780
Epoch: 1 | Step: 76600 | Avg. loss: 0.788
Epoch: 1 | Step: 76700 | Avg. loss: 0.803
Epoch: 1 | Step: 76800 | Avg. loss: 0.756
Epoch: 1 | Step: 76900 | Avg. loss: 0.766
Epoch: 1 | Step: 77000 | Avg. loss: 0.777
Epoch: 1 | Step: 77100 | Avg. loss: 0.761
Epoch: 1 | Step: 77200 | Avg. loss: 0.748
Epoch: 1 | Step: 77300 | Avg. loss: 0.779
Epoch: 1 | Step: 77400 | Avg. loss: 0.764
Epoch: 1 | Step: 77500 | Avg. loss: 0.783
Epoch: 1 | Step: 77600 | Avg. loss: 0.806
Epoch: 1 | Step: 77700 | Avg. loss: 0.765
Epoch: 1 | Step: 77800 | Avg. loss: 0.781
Epoch: 1 | Step: 77900 | Avg. loss: 0.774
Epoch: 1 | Step: 78000 | Avg. loss: 0.789
Epoch: 1 | Step: 78100 | Avg. loss: 0.756
Epoch: 1 | Step: 78200 | Avg. loss: 0.794
Epoch: 1 | Step: 78300 | Avg. loss: 0.763
Epoch: 1 | Step: 78400 | Avg. loss: 0.779
Epoch: 1 | Step: 78500 | Avg. loss: 0.781
Epoch: 1 | Step: 78600 | Avg. loss: 0.785
Epoch: 1 | Step: 78700 | Avg. loss: 0.795
Epoch: 1 | Step: 78800 | Avg. loss: 0.784
Epoch: 1 | Step: 78900 | Avg. loss: 0.758
Epoch: 1 | Step: 79000 | Avg. loss: 0.793
Epoch: 1 | Step: 79100 | Avg. loss: 0.773
Epoch: 1 | Step: 79200 | Avg. loss: 0.817
Epoch: 1 | Step: 79300 | Avg. loss: 0.790
Epoch: 1 | Step: 79400 | Avg. loss: 0.795
Epoch: 1 | Step: 79500 | Avg. loss: 0.790
Epoch: 1 | Step: 79600 | Avg. loss: 0.824
Epoch: 1 | Step: 79700 | Avg. loss: 0.796
Epoch: 1 | Step: 79800 | Avg. loss: 0.778
Epoch: 1 | Step: 79900 | Avg. loss: 0.785
Epoch: 1 | Step: 80000 | Avg. loss: 0.790
Epoch: 1 | Step: 80100 | Avg. loss: 0.788
Epoch: 1 | Step: 80200 | Avg. loss: 0.770
Epoch: 1 | Step: 80300 | Avg. loss: 0.778
Epoch: 1 | Step: 80400 | Avg. loss: 0.781
Epoch: 1 | Step: 80500 | Avg. loss: 0.746
Epoch: 1 | Step: 80600 | Avg. loss: 0.782
Epoch: 1 | Step: 80700 | Avg. loss: 0.763
Epoch: 1 | Step: 80800 | Avg. loss: 0.786
Epoch: 1 | Step: 80900 | Avg. loss: 0.775
Epoch: 1 | Step: 81000 | Avg. loss: 0.771
Epoch: 1 | Step: 81100 | Avg. loss: 0.765
Epoch: 1 | Step: 81200 | Avg. loss: 0.793
Epoch: 1 | Step: 81300 | Avg. loss: 0.755
Epoch: 1 | Step: 81400 | Avg. loss: 0.786
Epoch: 1 | Step: 81500 | Avg. loss: 0.813
Epoch: 1 | Step: 81600 | Avg. loss: 0.805
Epoch: 1 | Step: 81700 | Avg. loss: 0.792
Epoch: 1 | Step: 81800 | Avg. loss: 0.789
Epoch: 1 | Step: 81900 | Avg. loss: 0.818
Epoch: 1 | Step: 82000 | Avg. loss: 0.767
Epoch: 1 | Step: 82100 | Avg. loss: 0.798
Epoch: 1 | Step: 82200 | Avg. loss: 0.785
Epoch: 1 | Step: 82300 | Avg. loss: 0.733
Epoch: 1 | Step: 82400 | Avg. loss: 0.792
Epoch: 1 | Step: 82500 | Avg. loss: 0.784
Epoch: 1 | Step: 82600 | Avg. loss: 0.799
Epoch: 1 | Step: 82700 | Avg. loss: 0.796
Epoch: 1 | Step: 82800 | Avg. loss: 0.770
Epoch: 1 | Step: 82900 | Avg. loss: 0.794
Epoch: 1 | Step: 83000 | Avg. loss: 0.776
Epoch: 1 | Step: 83100 | Avg. loss: 0.758
Epoch: 1 | Step: 83200 | Avg. loss: 0.765
Epoch: 1 | Step: 83300 | Avg. loss: 0.790
Epoch: 1 | Step: 83400 | Avg. loss: 0.754
Epoch: 1 | Step: 83500 | Avg. loss: 0.785
Epoch: 1 | Step: 83600 | Avg. loss: 0.799
Epoch: 1 | Step: 83700 | Avg. loss: 0.792
Epoch: 1 | Step: 83800 | Avg. loss: 0.765
Epoch: 1 | Step: 83900 | Avg. loss: 0.759
Epoch: 1 | Step: 84000 | Avg. loss: 0.772
Epoch: 1 | Step: 84100 | Avg. loss: 0.786
Epoch: 1 | Step: 84200 | Avg. loss: 0.774
Epoch: 1 | Step: 84300 | Avg. loss: 0.782
Epoch: 1 | Step: 84400 | Avg. loss: 0.750
Epoch: 1 | Step: 84500 | Avg. loss: 0.758
Epoch: 1 | Step: 84600 | Avg. loss: 0.780
Epoch: 1 | Step: 84700 | Avg. loss: 0.767
Epoch: 1 | Step: 84800 | Avg. loss: 0.756
Epoch: 1 | Step: 84900 | Avg. loss: 0.818
Epoch: 1 | Step: 85000 | Avg. loss: 0.786
Epoch: 1 | Step: 85100 | Avg. loss: 0.767
Epoch: 1 | Step: 85200 | Avg. loss: 0.763
Epoch: 1 | Step: 85300 | Avg. loss: 0.773
Epoch: 1 | Step: 85400 | Avg. loss: 0.763
Epoch: 1 | Step: 85500 | Avg. loss: 0.763
Epoch: 1 | Step: 85600 | Avg. loss: 1.030
Epoch: 1 | Step: 85700 | Avg. loss: 1.115
Epoch: 1 | Step: 85800 | Avg. loss: 0.959
Epoch: 1 | Step: 85900 | Avg. loss: 0.810
Epoch: 1 | Step: 86000 | Avg. loss: 0.808
Epoch: 1 | Step: 86100 | Avg. loss: 0.799
Epoch: 1 | Step: 86200 | Avg. loss: 0.753
Epoch: 1 | Step: 86300 | Avg. loss: 0.773
Epoch: 1 | Step: 86400 | Avg. loss: 0.749
Epoch: 1 | Step: 86500 | Avg. loss: 0.792
Epoch: 1 | Step: 86600 | Avg. loss: 0.790
Epoch: 1 | Step: 86700 | Avg. loss: 0.796
Epoch: 1 | Step: 86800 | Avg. loss: 0.793
Epoch: 1 | Step: 86900 | Avg. loss: 0.779
Epoch: 1 | Step: 87000 | Avg. loss: 0.782
Epoch: 1 | Step: 87100 | Avg. loss: 0.755
Epoch: 1 | Step: 87200 | Avg. loss: 0.784
Epoch: 1 | Step: 87300 | Avg. loss: 0.758
Epoch: 1 | Step: 87400 | Avg. loss: 0.785
Epoch: 1 | Step: 87500 | Avg. loss: 0.751
Epoch: 1 | Step: 87600 | Avg. loss: 0.772
Epoch: 1 | Step: 87700 | Avg. loss: 0.774
Epoch: 1 | Step: 87800 | Avg. loss: 0.776
Epoch: 1 | Step: 87900 | Avg. loss: 0.751
Epoch: 1 | Step: 88000 | Avg. loss: 0.784
Epoch: 1 | Step: 88100 | Avg. loss: 0.808
Epoch: 1 | Step: 88200 | Avg. loss: 0.767
Epoch: 1 | Step: 88300 | Avg. loss: 0.774
Epoch: 1 | Step: 88400 | Avg. loss: 0.768
Epoch: 1 | Step: 88500 | Avg. loss: 0.758
Epoch: 1 | Step: 88600 | Avg. loss: 0.818
Epoch: 1 | Step: 88700 | Avg. loss: 0.791
Epoch: 1 | Step: 88800 | Avg. loss: 0.740
Epoch: 1 | Step: 88900 | Avg. loss: 0.794
Epoch: 1 | Step: 89000 | Avg. loss: 0.801
Epoch: 1 | Step: 89100 | Avg. loss: 0.792
Epoch: 1 | Step: 89200 | Avg. loss: 0.769
Epoch: 1 | Step: 89300 | Avg. loss: 0.786
Epoch: 1 | Step: 89400 | Avg. loss: 0.787
Epoch: 1 | Step: 89500 | Avg. loss: 0.780
Epoch: 1 | Step: 89600 | Avg. loss: 0.770
Epoch: 1 | Step: 89700 | Avg. loss: 0.755
Epoch: 1 | Step: 89800 | Avg. loss: 0.771
Epoch: 1 | Step: 89900 | Avg. loss: 0.742
Epoch: 1 | Step: 90000 | Avg. loss: 0.766
Saving model with best test loss of 1.872
Epoch: 1 | Step: 90100 | Avg. loss: 0.789
Epoch: 1 | Step: 90200 | Avg. loss: 0.797
Epoch: 1 | Step: 90300 | Avg. loss: 0.779
Epoch: 1 | Step: 90400 | Avg. loss: 0.762
Epoch: 1 | Step: 90500 | Avg. loss: 0.765
Epoch: 1 | Step: 90600 | Avg. loss: 0.762
Epoch: 1 | Step: 90700 | Avg. loss: 0.774
Epoch: 1 | Step: 90800 | Avg. loss: 0.747
Epoch: 1 | Step: 90900 | Avg. loss: 0.789
Epoch: 1 | Step: 91000 | Avg. loss: 0.779
Epoch: 1 | Step: 91100 | Avg. loss: 0.765
Epoch: 1 | Step: 91200 | Avg. loss: 0.762
Epoch: 1 | Step: 91300 | Avg. loss: 0.759
Epoch: 1 | Step: 91400 | Avg. loss: 0.779
Epoch: 1 | Step: 91500 | Avg. loss: 0.766
Epoch: 1 | Step: 91600 | Avg. loss: 0.757
Epoch: 1 | Step: 91700 | Avg. loss: 0.762
Epoch: 1 | Step: 91800 | Avg. loss: 0.737
Epoch: 1 | Step: 91900 | Avg. loss: 0.749
Epoch: 1 | Step: 92000 | Avg. loss: 0.811
Epoch: 1 | Step: 92100 | Avg. loss: 0.765
Epoch: 1 | Step: 92200 | Avg. loss: 0.763
Epoch: 1 | Step: 92300 | Avg. loss: 0.794
Epoch: 1 | Step: 92400 | Avg. loss: 0.785
Epoch: 1 | Step: 92500 | Avg. loss: 0.787
Epoch: 1 | Step: 92600 | Avg. loss: 0.768
Epoch: 1 | Step: 92700 | Avg. loss: 0.742
Epoch: 1 | Step: 92800 | Avg. loss: 0.747
Epoch: 1 | Step: 92900 | Avg. loss: 0.762
Epoch: 1 | Step: 93000 | Avg. loss: 0.768
Epoch: 1 | Step: 93100 | Avg. loss: 0.772
Epoch: 1 | Step: 93200 | Avg. loss: 0.772
Epoch: 1 | Step: 93300 | Avg. loss: 0.752
Epoch: 1 | Step: 93400 | Avg. loss: 0.770
Epoch: 1 | Step: 93500 | Avg. loss: 0.756
Epoch: 1 | Step: 93600 | Avg. loss: 0.771
Epoch: 1 | Step: 93700 | Avg. loss: 0.807
Epoch: 1 | Step: 93800 | Avg. loss: 0.754
Epoch: 1 | Step: 93900 | Avg. loss: 0.773
Epoch: 1 | Step: 94000 | Avg. loss: 0.779
Epoch: 1 | Step: 94100 | Avg. loss: 0.783
Epoch: 1 | Step: 94200 | Avg. loss: 0.811
Epoch: 1 | Step: 94300 | Avg. loss: 0.759
Epoch: 1 | Step: 94400 | Avg. loss: 0.760
Epoch: 1 | Step: 94500 | Avg. loss: 0.769
Epoch: 1 | Step: 94600 | Avg. loss: 0.773
Epoch: 1 | Step: 94700 | Avg. loss: 0.777
Epoch: 1 | Step: 94800 | Avg. loss: 0.770
Epoch: 1 | Step: 94900 | Avg. loss: 0.783
Epoch: 1 | Step: 95000 | Avg. loss: 0.796
Epoch: 1 | Step: 95100 | Avg. loss: 0.769
Epoch: 1 | Step: 95200 | Avg. loss: 0.762
Epoch: 1 | Step: 95300 | Avg. loss: 0.779
Epoch: 1 | Step: 95400 | Avg. loss: 0.781
Epoch: 1 | Step: 95500 | Avg. loss: 0.776
Epoch: 1 | Step: 95600 | Avg. loss: 0.772
Epoch: 1 | Step: 95700 | Avg. loss: 0.777
Epoch: 1 | Step: 95800 | Avg. loss: 0.767
Epoch: 1 | Step: 95900 | Avg. loss: 0.780
Epoch: 1 | Step: 96000 | Avg. loss: 0.791
Epoch: 1 | Step: 96100 | Avg. loss: 0.812
Epoch: 1 | Step: 96200 | Avg. loss: 0.793
Epoch: 1 | Step: 96300 | Avg. loss: 0.768
Epoch: 1 | Step: 96400 | Avg. loss: 0.760
Epoch: 1 | Step: 96500 | Avg. loss: 0.775
Epoch: 1 | Step: 96600 | Avg. loss: 0.780
Epoch: 1 | Step: 96700 | Avg. loss: 0.749
Epoch: 1 | Step: 96800 | Avg. loss: 0.756
Epoch: 1 | Step: 96900 | Avg. loss: 0.778
Epoch: 1 | Step: 97000 | Avg. loss: 0.771
Epoch: 1 | Step: 97100 | Avg. loss: 0.757
Epoch: 1 | Step: 97200 | Avg. loss: 0.772
Epoch: 1 | Step: 97300 | Avg. loss: 0.771
Epoch: 1 | Step: 97400 | Avg. loss: 0.754
Epoch: 1 | Step: 97500 | Avg. loss: 0.797
Epoch: 1 | Step: 97600 | Avg. loss: 0.737
Epoch: 1 | Step: 97700 | Avg. loss: 0.803
Epoch: 1 | Step: 97800 | Avg. loss: 0.762
Epoch: 1 | Step: 97900 | Avg. loss: 0.767
Epoch: 1 | Step: 98000 | Avg. loss: 0.781
Epoch: 1 | Step: 98100 | Avg. loss: 0.784
Epoch: 1 | Step: 98200 | Avg. loss: 0.766
Epoch: 1 | Step: 98300 | Avg. loss: 0.739
Epoch: 1 | Step: 98400 | Avg. loss: 0.757
Epoch: 1 | Step: 98500 | Avg. loss: 0.758
Epoch: 1 | Step: 98600 | Avg. loss: 0.770
Epoch: 1 | Step: 98700 | Avg. loss: 0.790
Epoch: 1 | Step: 98800 | Avg. loss: 0.768
Epoch: 1 | Step: 98900 | Avg. loss: 0.772
Epoch: 1 | Step: 99000 | Avg. loss: 0.753
Epoch: 1 | Step: 99100 | Avg. loss: 0.761
Epoch: 1 | Step: 99200 | Avg. loss: 0.771
Epoch: 1 | Step: 99300 | Avg. loss: 0.774
Epoch: 1 | Step: 99400 | Avg. loss: 0.775
Epoch: 1 | Step: 99500 | Avg. loss: 0.810
Epoch: 1 | Step: 99600 | Avg. loss: 0.771
Epoch: 1 | Step: 99700 | Avg. loss: 0.792
Epoch: 1 | Step: 99800 | Avg. loss: 0.778
Epoch: 1 | Step: 99900 | Avg. loss: 0.763
Epoch: 1 | Step: 100000 | Avg. loss: 0.779
Epoch: 1 | Step: 100100 | Avg. loss: 0.759
Epoch: 1 | Step: 100200 | Avg. loss: 0.764
Epoch: 1 | Step: 100300 | Avg. loss: 0.781
Epoch: 1 | Step: 100400 | Avg. loss: 0.767
Epoch: 1 | Step: 100500 | Avg. loss: 0.798
Epoch: 1 | Step: 100600 | Avg. loss: 0.763
Epoch: 1 | Step: 100700 | Avg. loss: 0.757
Epoch: 1 | Step: 100800 | Avg. loss: 0.797
Epoch: 1 | Step: 100900 | Avg. loss: 0.736
Epoch: 1 | Step: 101000 | Avg. loss: 0.749
Epoch: 1 | Step: 101100 | Avg. loss: 0.773
Epoch: 1 | Step: 101200 | Avg. loss: 0.761
Epoch: 1 | Step: 101300 | Avg. loss: 0.764
Epoch: 1 | Step: 101400 | Avg. loss: 0.759
Epoch: 1 | Step: 101500 | Avg. loss: 0.797
Epoch: 1 | Step: 101600 | Avg. loss: 0.765
Epoch: 1 | Step: 101700 | Avg. loss: 0.776
Epoch: 1 | Step: 101800 | Avg. loss: 0.761
Epoch: 1 | Step: 101900 | Avg. loss: 0.778
Epoch: 1 | Step: 102000 | Avg. loss: 0.752
Epoch: 1 | Step: 102100 | Avg. loss: 0.777
Epoch: 1 | Step: 102200 | Avg. loss: 0.770
Epoch: 1 | Step: 102300 | Avg. loss: 0.789
Epoch: 1 | Step: 102400 | Avg. loss: 0.771
Epoch: 1 | Step: 102500 | Avg. loss: 0.782
Epoch: 1 | Step: 102600 | Avg. loss: 0.772
Epoch: 1 | Step: 102700 | Avg. loss: 0.804
Epoch: 1 | Step: 102800 | Avg. loss: 0.780
Epoch: 1 | Step: 102900 | Avg. loss: 0.763
Epoch: 1 | Step: 103000 | Avg. loss: 0.782
Epoch: 1 | Step: 103100 | Avg. loss: 0.752
Epoch: 1 | Step: 103200 | Avg. loss: 0.766
Epoch: 1 | Step: 103300 | Avg. loss: 0.774
Epoch: 1 | Step: 103400 | Avg. loss: 0.761
Epoch: 1 | Step: 103500 | Avg. loss: 0.758
